time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
25.05,0.14937499999999915,69,112,Track 3,41040,239,Marimba _ 1
25.349999999999998,0.1493750000000027,74,112,Track 3,41520,239,Marimba _ 1
25.65,0.14937499999999915,70,112,Track 3,42000,239,Marimba _ 1
25.8,0.14937499999999915,72,112,Track 3,42240,239,Marimba _ 1
26.099999999999998,0.1493750000000027,72,112,Track 3,42720,239,Marimba _ 1
26.25,0.14937499999999915,70,112,Track 3,42960,239,Marimba _ 1
26.4,0.14937499999999915,69,112,Track 3,43200,239,Marimba _ 1
26.7,0.14937499999999915,62,112,Track 3,43680,239,Marimba _ 1
26.849999999999998,0.1493750000000027,65,112,Track 3,43920,239,Marimba _ 1
27.0,0.14937499999999915,67,112,Track 3,44160,239,Marimba _ 1
27.3,0.14937499999999915,70,112,Track 3,44640,239,Marimba _ 1
27.45,0.14937499999999915,69,112,Track 3,44880,239,Marimba _ 1
27.75,0.14937499999999915,74,112,Track 3,45360,239,Marimba _ 1
28.05,0.14937499999999915,70,112,Track 3,45840,239,Marimba _ 1
28.2,0.14937499999999915,69,112,Track 3,46080,239,Marimba _ 1
30.0,2.399374999999999,69,64,Track 3,48960,3839,Marimba _ 1
30.0,2.399374999999999,81,64,Track 3,48960,3839,Marimba _ 1
32.4,1.1993750000000034,74,64,Track 3,52800,1919,Marimba _ 1
32.4,1.1993750000000034,86,64,Track 3,52800,1919,Marimba _ 1
33.6,1.1956249999999997,58,64,Track 3,54720,1913,Marimba _ 1
33.6,1.1956249999999997,70,64,Track 3,54720,1913,Marimba _ 1
0.30000000000000004,0.14937499999999992,62,96,Track 4,1440,239,Marimba _ 2
0.45000000000000007,0.14937500000000004,65,96,Track 4,1680,239,Marimba _ 2
0.6,0.14937500000000004,67,96,Track 4,1920,239,Marimba _ 2
1.35,0.14937500000000026,62,96,Track 4,3120,239,Marimba _ 2
1.5,0.14937500000000004,65,96,Track 4,3360,239,Marimba _ 2
1.65,0.14937500000000004,67,96,Track 4,3600,239,Marimba _ 2
1.7999999999999998,0.14937500000000004,69,96,Track 4,3840,239,Marimba _ 2
2.25,0.07437499999999986,67,96,Track 4,4560,119,Marimba _ 2
2.325,0.12437499999999968,69,96,Track 4,4680,199,Marimba _ 2
2.45,0.04937499999999995,70,96,Track 4,4880,79,Marimba _ 2
2.55,0.0743750000000003,67,96,Track 4,5040,119,Marimba _ 2
2.7,0.1493749999999996,62,96,Track 4,5280,239,Marimba _ 2
3.0,0.14937500000000004,62,96,Track 4,5760,239,Marimba _ 2
3.15,0.14937500000000004,65,96,Track 4,6000,239,Marimba _ 2
3.3,0.14937500000000048,67,96,Track 4,6240,239,Marimba _ 2
3.6,0.14937500000000004,70,96,Track 4,6720,239,Marimba _ 2
3.7500000000000004,0.14937499999999915,69,96,Track 4,6960,239,Marimba _ 2
4.050000000000001,0.14937500000000004,70,96,Track 4,7440,239,Marimba _ 2
4.3500000000000005,0.14937500000000004,69,96,Track 4,7920,239,Marimba _ 2
4.500000000000001,0.14937499999999915,62,96,Track 4,8160,239,Marimba _ 2
5.1000000000000005,0.14937500000000004,62,96,Track 4,9120,239,Marimba _ 2
5.250000000000001,0.14937500000000004,65,96,Track 4,9360,239,Marimba _ 2
5.4,0.14937500000000004,67,96,Track 4,9600,239,Marimba _ 2
6.15,0.14937500000000004,62,96,Track 4,10800,239,Marimba _ 2
6.300000000000001,0.14937500000000004,65,96,Track 4,11040,239,Marimba _ 2
6.45,0.14937500000000004,67,96,Track 4,11280,239,Marimba _ 2
6.6000000000000005,0.14937500000000004,69,96,Track 4,11520,239,Marimba _ 2
7.050000000000001,0.07437499999999986,67,96,Track 4,12240,119,Marimba _ 2
7.125000000000001,0.12437499999999968,69,96,Track 4,12360,199,Marimba _ 2
7.250000000000001,0.0493749999999995,70,96,Track 4,12560,79,Marimba _ 2
7.3500000000000005,0.07437500000000075,67,96,Track 4,12720,119,Marimba _ 2
7.5,0.14937500000000092,62,96,Track 4,12960,239,Marimba _ 2
7.800000000000001,0.14937499999999915,62,96,Track 4,13440,239,Marimba _ 2
7.950000000000001,0.14937499999999915,65,96,Track 4,13680,239,Marimba _ 2
8.100000000000001,0.14937499999999915,67,96,Track 4,13920,239,Marimba _ 2
8.4,0.14937500000000092,70,96,Track 4,14400,239,Marimba _ 2
