time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
287.75356977083334,0.007440479166632485,46,66,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37487,1
287.0392837708333,0.721726479166648,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37391,97
287.75356977083334,0.34970252083331843,28,107,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37487,47
287.75356977083334,0.34970252083331843,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37487,47
288.11071277083335,0.007440479166632485,36,115,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37535,1
288.11071277083335,0.007440479166632485,46,106,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37535,1
288.11071277083335,0.007440479166632485,40,105,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37535,1
287.76845072916666,0.34970252083331843,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37489,47
287.72380785416664,0.5654764166666837,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37483,76
287.7386888125,0.5654764166666268,71,122,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37485,76
288.11071277083335,0.34970252083331843,31,103,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37535,47
288.12559372916667,0.3348215624999966,43,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37537,45
288.12559372916667,0.3348215624999966,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37537,45
