time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
23.996418572916667,0.010714281249999402,36,40,Track 0,7583,3,Drum Kit _ 1
23.99999,0.010714281249999402,42,51,Track 0,7584,3,Drum Kit _ 1
24.16784707291667,0.010714281249999402,38,68,Track 0,7631,3,Drum Kit _ 1
24.1714185,0.010714281249999402,42,65,Track 0,7632,3,Drum Kit _ 1
23.99999,0.2285713333333348,55,104,Track 0,7584,64,Electric Grand Piano _ 1
23.97499001041667,0.27499988541666553,63,60,Track 0,7577,77,Flute _ 1
23.657133,0.7142854166666659,39,95,Track 0,7488,200,Electric Bass (finger) _ 1
24.16784707291667,0.27857131249999867,58,101,Track 0,7631,78,Electric Grand Piano _ 1
23.657133,0.8178568020833303,51,107,Track 0,7488,229,Electric Grand Piano _ 1
24.5142755,0.010714281249999402,42,58,Track 0,7728,3,Drum Kit _ 1
24.5142755,0.06071426041666683,39,75,Track 0,7728,17,Electric Bass (finger) _ 1
24.510704072916667,0.13214280208333307,55,97,Track 0,7727,37,Electric Grand Piano _ 1
24.517846927083333,0.1607142187500017,50,65,Track 0,7729,45,Flute _ 1
24.682132572916668,0.010714281249999402,36,62,Track 0,7775,3,Drum Kit _ 1
24.685704,0.010714281249999402,85,55,Track 0,7776,3,Drum Kit _ 1
24.685704,0.010714281249999402,42,68,Track 0,7776,3,Drum Kit _ 1
24.682132572916668,0.0571428333333337,62,101,Track 0,7775,16,Electric Grand Piano _ 1
24.685704,0.07499996874999937,66,99,Track 0,7776,21,Electric Grand Piano _ 1
24.682132572916668,0.08214282291666564,60,110,Track 0,7775,23,Electric Grand Piano _ 1
24.685704,0.0892856770833319,57,102,Track 0,7776,25,Electric Grand Piano _ 1
24.692846854166667,0.3678569895833341,58,68,Track 0,7778,103,Flute _ 1
25.196418072916668,0.010714281249999402,85,56,Track 0,7919,3,Drum Kit _ 1
24.682132572916668,0.5249997812499991,38,89,Track 0,7775,147,Electric Bass (finger) _ 1
25.1999895,0.010714281249999402,42,62,Track 0,7920,3,Drum Kit _ 1
25.035703854166666,0.17857135416666736,57,64,Track 0,7874,50,Flute _ 1
25.1999895,0.08571424999999877,60,106,Track 0,7920,24,Electric Grand Piano _ 1
25.1999895,0.0892856770833319,62,102,Track 0,7920,25,Electric Grand Piano _ 1
25.1999895,0.10357138541666444,66,96,Track 0,7920,29,Electric Grand Piano _ 1
25.207132354166667,0.13928565624999933,55,73,Track 0,7922,39,Flute _ 1
25.364275145833332,0.1357142291666662,54,70,Track 0,7966,38,Flute _ 1
25.5428465,0.13928565624999933,38,102,Track 0,8016,39,Electric Grand Piano _ 1
