time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
65.0,0.05859375,35,111,Std Drums,10368,9,Drum Kit _ 1
65.3125,0.05859375,42,100,Std Drums,10416,9,Drum Kit _ 1
65.625,0.05859375,42,100,Std Drums,10464,9,Drum Kit _ 1
65.625,0.05859375,38,100,Std Drums,10464,9,Drum Kit _ 1
65.9375,0.05859375,42,100,Std Drums,10512,9,Drum Kit _ 1
66.25,0.05859375,42,100,Std Drums,10560,9,Drum Kit _ 1
66.25,0.05859375,35,111,Std Drums,10560,9,Drum Kit _ 1
66.5625,0.05859375,42,100,Std Drums,10608,9,Drum Kit _ 1
66.875,0.05859375,42,100,Std Drums,10656,9,Drum Kit _ 1
66.875,0.05859375,38,100,Std Drums,10656,9,Drum Kit _ 1
67.1875,0.05859375,42,100,Std Drums,10704,9,Drum Kit _ 1
67.5,0.05859375,42,100,Std Drums,10752,9,Drum Kit _ 1
67.5,0.05859375,35,111,Std Drums,10752,9,Drum Kit _ 1
67.8125,0.05859375,42,100,Std Drums,10800,9,Drum Kit _ 1
68.125,0.05859375,42,100,Std Drums,10848,9,Drum Kit _ 1
68.125,0.05859375,38,100,Std Drums,10848,9,Drum Kit _ 1
68.4375,0.05859375,42,100,Std Drums,10896,9,Drum Kit _ 1
68.59375,0.05859375,38,94,Std Drums,10920,9,Drum Kit _ 1
68.75,0.05859375,42,100,Std Drums,10944,9,Drum Kit _ 1
68.75,0.05859375,35,111,Std Drums,10944,9,Drum Kit _ 1
68.90625,0.05859375,38,94,Std Drums,10968,9,Drum Kit _ 1
69.0625,0.05859375,42,100,Std Drums,10992,9,Drum Kit _ 1
69.0625,0.05859375,35,111,Std Drums,10992,9,Drum Kit _ 1
69.375,0.05859375,42,100,Std Drums,11040,9,Drum Kit _ 1
69.375,0.05859375,38,100,Std Drums,11040,9,Drum Kit _ 1
69.6875,0.05859375,42,100,Std Drums,11088,9,Drum Kit _ 1
69.6875,0.05859375,35,111,Std Drums,11088,9,Drum Kit _ 1
69.6875,0.05859375,38,94,Std Drums,11088,9,Drum Kit _ 1
70.0,0.05859375,51,101,Std Drums,11136,9,Drum Kit _ 1
70.0,0.05859375,35,111,Std Drums,11136,9,Drum Kit _ 1
70.3125,0.05859375,51,89,Std Drums,11184,9,Drum Kit _ 1
70.625,0.05859375,51,101,Std Drums,11232,9,Drum Kit _ 1
70.9375,0.05859375,51,89,Std Drums,11280,9,Drum Kit _ 1
71.25,0.05859375,51,101,Std Drums,11328,9,Drum Kit _ 1
71.5625,0.05859375,51,89,Std Drums,11376,9,Drum Kit _ 1
71.875,0.05859375,51,101,Std Drums,11424,9,Drum Kit _ 1
72.1875,0.05859375,51,89,Std Drums,11472,9,Drum Kit _ 1
72.5,0.05859375,51,101,Std Drums,11520,9,Drum Kit _ 1
72.8125,0.05859375,51,89,Std Drums,11568,9,Drum Kit _ 1
73.125,0.05859375,51,101,Std Drums,11616,9,Drum Kit _ 1
73.4375,0.05859375,51,89,Std Drums,11664,9,Drum Kit _ 1
73.75,0.05859375,51,101,Std Drums,11712,9,Drum Kit _ 1
74.0625,0.05859375,51,89,Std Drums,11760,9,Drum Kit _ 1
74.375,0.05859375,51,101,Std Drums,11808,9,Drum Kit _ 1
74.6875,0.05859375,51,89,Std Drums,11856,9,Drum Kit _ 1
75.0,0.05859375,51,101,Std Drums,11904,9,Drum Kit _ 1
75.3125,0.05859375,51,89,Std Drums,11952,9,Drum Kit _ 1
75.625,0.05859375,51,101,Std Drums,12000,9,Drum Kit _ 1
75.9375,0.05859375,51,89,Std Drums,12048,9,Drum Kit _ 1
76.25,0.05859375,51,101,Std Drums,12096,9,Drum Kit _ 1
76.5625,0.05859375,51,89,Std Drums,12144,9,Drum Kit _ 1
76.875,0.05859375,51,101,Std Drums,12192,9,Drum Kit _ 1
77.1875,0.05859375,51,89,Std Drums,12240,9,Drum Kit _ 1
77.5,0.05859375,35,111,Std Drums,12288,9,Drum Kit _ 1
77.5,0.05859375,38,100,Std Drums,12288,9,Drum Kit _ 1
77.5,0.05859375,43,110,Std Drums,12288,9,Drum Kit _ 1
77.8125,0.05859375,35,111,Std Drums,12336,9,Drum Kit _ 1
77.8125,0.05859375,43,94,Std Drums,12336,9,Drum Kit _ 1
