time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
30.6,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24480,120
30.75,0.15000000000000213,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24600,120
30.900000000000002,0.4499999999999993,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24720,360
31.35,0.14999999999999858,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25080,120
31.5,0.15000000000000213,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25200,120
31.650000000000002,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25320,120
31.8,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25440,120
31.95,0.15000000000000213,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25560,120
32.1,0.14999999999999858,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25680,120
32.25,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25800,120
32.4,0.14999999999999858,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,25920,120
32.55,0.15000000000000568,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26040,120
32.7,0.44999999999999574,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26160,360
33.15,0.14999999999999858,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26520,120
33.3,0.15000000000000568,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26640,120
33.45,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26760,120
33.6,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,26880,120
33.75,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27000,120
33.9,0.14999999999999858,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27120,120
34.05,0.15000000000000568,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27240,120
34.2,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27360,120
34.35,0.14999999999999858,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27480,120
34.5,0.14999999999999858,62,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27600,120
34.65,0.15000000000000568,61,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27720,120
34.800000000000004,0.14999999999999858,62,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27840,120
34.95,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,27960,120
35.1,0.14999999999999858,57,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,28080,120
35.25,0.14999999999999858,55,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,28200,120
35.4,0.15000000000000568,54,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,28320,120
35.550000000000004,0.14999999999999858,57,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,28440,120
35.7,0.29999999999999716,50,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,28560,240
36.300000000000004,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,29040,120
36.45,0.14999999999999858,72,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,29160,120
36.6,0.29999999999999716,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,29280,240
36.9,0.30000000000000426,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,29520,240
37.2,0.29999999999999716,59,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,29760,240
37.5,0.30000000000000426,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,30000,240
38.1,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,30480,120
38.25,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,30600,120
38.4,0.30000000000000426,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,30720,240
38.7,0.29999999999999716,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,30960,240
39.0,0.30000000000000426,60,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,31200,240
39.300000000000004,0.29999999999999716,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,31440,240
39.9,0.15000000000000568,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,31920,120
40.050000000000004,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,32040,120
40.2,0.29999999999999716,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,32160,240
40.5,0.30000000000000426,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,32400,240
40.800000000000004,0.29999999999999716,81,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,32640,240
41.1,0.6000000000000014,72,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,32880,480
