time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
50.45,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9840,11
50.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9900,11
51.050000000000004,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9960,11
51.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10020,11
51.65,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10080,11
51.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10080,11
51.95,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10140,11
52.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10200,11
52.550000000000004,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10260,11
52.85,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10320,11
52.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10320,11
53.15,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10380,11
53.45,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10440,11
53.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10500,11
54.050000000000004,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10560,11
54.050000000000004,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10560,11
54.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10620,11
54.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10680,11
54.95,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10740,11
55.25,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10800,11
55.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10800,11
55.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10800,11
55.550000000000004,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10860,11
55.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10920,11
56.15,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,10980,11
56.45,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11040,11
56.45,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11040,11
56.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11100,11
57.050000000000004,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11160,11
57.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11220,11
57.65,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11280,11
57.65,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11280,11
57.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11280,11
57.95,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11340,11
58.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11400,11
58.550000000000004,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11460,11
58.85,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11520,11
58.85,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11520,11
58.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11520,11
59.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11600,11
59.25,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11600,11
59.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11600,11
59.65,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11680,11
59.65,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11680,11
59.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11680,11
60.050000000000004,0.054999999999999716,49,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11760,11
60.050000000000004,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11760,11
60.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,11880,11
61.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12000,11
61.25,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12000,11
61.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12000,11
61.550000000000004,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12060,11
61.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12120,11
62.45,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12240,11
62.45,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12240,11
62.55000000000001,0.0049999999999954525,38,85,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12260,1
62.75,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12300,11
64.85,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12720,11
64.85,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12720,11
65.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12840,11
65.75,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12900,11
66.05000000000001,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12960,11
66.05000000000001,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12960,11
66.05000000000001,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,12960,11
66.65,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13080,11
67.25,0.05500000000000682,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13200,11
67.25,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13200,11
67.35,0.005000000000009663,38,85,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13220,1
67.55000000000001,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13260,11
69.65,0.05499999999999261,57,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13680,11
69.65,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13680,11
70.25,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13800,11
70.55000000000001,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13860,11
70.85,0.05500000000000682,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13920,11
70.85,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13920,11
70.85,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13920,11
71.15,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,13980,11
71.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14040,11
71.75,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14100,11
72.05000000000001,0.05499999999999261,42,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14160,11
72.65,0.05499999999999261,46,105,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14280,11
74.45,0.05499999999999261,49,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14640,11
74.45,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14640,11
74.75,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14700,11
75.05000000000001,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14760,11
75.35,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14820,11
75.65,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14880,11
75.65,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14880,11
75.95,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,14940,11
76.25,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15000,11
76.55000000000001,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15060,11
76.55000000000001,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15060,11
76.85,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15120,11
76.85,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15120,11
77.15,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15180,11
77.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15240,11
77.75,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15300,11
77.75,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15300,11
78.05,0.05500000000000682,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15360,11
78.05,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15360,11
78.35,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15420,11
78.65,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15480,11
78.95,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15540,11
79.25,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15600,11
79.25,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15600,11
79.55,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15660,11
79.85,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15720,11
80.15,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15780,11
80.45,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,15840,11
