time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
40.125,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11808,96
37.5,3.0,53,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,768
37.5,3.0,41,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,768
40.5,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,96
40.5,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,96
40.5,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,96
40.875,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12000,96
41.25,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12096,96
41.25,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12096,96
41.25,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12096,96
41.625,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12192,96
42.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12288,96
42.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12288,96
42.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12288,96
42.375,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12384,96
42.75,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12480,96
42.75,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12480,96
42.75,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12480,96
43.125,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12576,96
40.5,3.0,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,768
40.5,3.0,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,768
43.5,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,96
43.5,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,96
43.5,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,96
43.875,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12768,96
44.25,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12864,96
44.25,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12864,96
44.25,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12864,96
44.625,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12960,96
45.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13056,96
