time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
63.870912,0.1354079999999982,60,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25968,52
63.870912,0.15623999999999683,52,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25968,60
63.870912,0.15623999999999683,64,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25968,60
120.242304,0.06249599999999589,71,101,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47616,24
120.242304,0.0677040000000062,64,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47616,26
120.242304,0.07291200000000231,62,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47616,28
120.242304,0.07291200000000231,67,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47616,28
120.36729600000001,0.06770399999999199,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47664,26
120.36729600000001,0.0729119999999881,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47664,28
120.36729600000001,0.0729119999999881,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47664,28
120.36729600000001,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47664,32
120.492288,0.04166399999999726,62,84,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47712,16
120.492288,0.046872000000007574,64,84,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47712,18
120.61728000000001,0.04166399999999726,62,94,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47760,16
120.61728000000001,0.05207999999998947,64,94,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47760,20
120.742272,0.0624960000000101,71,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47808,24
