time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
89.92380299999996,0.10300399999999854,85,98,Strings,41580,48,String Ensemble 1 _ 1
89.92380299999996,0.10300399999999854,69,98,Strings,41580,48,String Ensemble 1 _ 1
89.92380299999996,0.10300399999999854,73,98,Strings,41580,48,String Ensemble 1 _ 1
89.92380299999996,0.10300399999999854,81,98,Strings,41580,48,String Ensemble 1 _ 1
90.05255799999998,0.10300399999999854,85,98,Strings,41640,48,String Ensemble 1 _ 1
90.05255799999998,0.10300399999999854,81,98,Strings,41640,48,String Ensemble 1 _ 1
90.05255799999998,0.10300399999999854,69,98,Strings,41640,48,String Ensemble 1 _ 1
90.05255799999998,0.10300399999999854,73,98,Strings,41640,48,String Ensemble 1 _ 1
90.05255799999998,0.20600799999999708,57,98,Strings,41640,96,String Ensemble 1 _ 1
90.18131299999997,0.10300399999999854,69,98,Strings,41700,48,String Ensemble 1 _ 1
90.18131299999997,0.10300399999999854,73,98,Strings,41700,48,String Ensemble 1 _ 1
90.18131299999997,0.10300399999999854,81,98,Strings,41700,48,String Ensemble 1 _ 1
90.18131299999997,0.10300399999999854,85,98,Strings,41700,48,String Ensemble 1 _ 1
90.31006799999997,0.1244631666666578,85,98,Strings,41760,58,String Ensemble 1 _ 1
90.31006799999997,0.1244631666666578,81,98,Strings,41760,58,String Ensemble 1 _ 1
90.31006799999997,0.1244631666666578,69,98,Strings,41760,58,String Ensemble 1 _ 1
90.31006799999997,0.1244631666666578,73,98,Strings,41760,58,String Ensemble 1 _ 1
90.31006799999997,0.20600799999999708,59,98,Strings,41760,96,String Ensemble 1 _ 1
90.43882299999997,0.10300399999999854,69,98,Strings,41820,48,String Ensemble 1 _ 1
90.43882299999997,0.10300399999999854,73,98,Strings,41820,48,String Ensemble 1 _ 1
90.43882299999997,0.10300399999999854,81,98,Strings,41820,48,String Ensemble 1 _ 1
90.43882299999997,0.10300399999999854,85,98,Strings,41820,48,String Ensemble 1 _ 1
90.56757799999997,0.10300399999999854,85,98,Strings,41880,48,String Ensemble 1 _ 1
90.56757799999997,0.10300399999999854,81,98,Strings,41880,48,String Ensemble 1 _ 1
90.56757799999997,0.10300399999999854,69,98,Strings,41880,48,String Ensemble 1 _ 1
90.56757799999997,0.10300399999999854,73,98,Strings,41880,48,String Ensemble 1 _ 1
90.56757799999997,0.20600799999999708,61,98,Strings,41880,96,String Ensemble 1 _ 1
90.69633299999997,0.10300399999999854,69,98,Strings,41940,48,String Ensemble 1 _ 1
90.69633299999997,0.10300399999999854,73,98,Strings,41940,48,String Ensemble 1 _ 1
90.69633299999997,0.10300399999999854,81,98,Strings,41940,48,String Ensemble 1 _ 1
90.69633299999997,0.10300399999999854,85,98,Strings,41940,48,String Ensemble 1 _ 1
90.82508799999997,0.1115876666666793,85,98,Strings,42000,52,String Ensemble 1 _ 1
90.82508799999997,0.1115876666666793,81,98,Strings,42000,52,String Ensemble 1 _ 1
90.82508799999997,0.1115876666666793,69,98,Strings,42000,52,String Ensemble 1 _ 1
90.82508799999997,0.1115876666666793,73,98,Strings,42000,52,String Ensemble 1 _ 1
90.82508799999997,0.20600799999999708,62,98,Strings,42000,96,String Ensemble 1 _ 1
90.95384299999998,0.10300399999999854,69,98,Strings,42060,48,String Ensemble 1 _ 1
90.95384299999998,0.10300399999999854,73,98,Strings,42060,48,String Ensemble 1 _ 1
90.95384299999998,0.10300399999999854,81,98,Strings,42060,48,String Ensemble 1 _ 1
90.95384299999998,0.10300399999999854,85,98,Strings,42060,48,String Ensemble 1 _ 1
91.08259799999996,0.10300400000001275,85,98,Strings,42120,48,String Ensemble 1 _ 1
91.08259799999996,0.10300400000001275,81,98,Strings,42120,48,String Ensemble 1 _ 1
91.08259799999996,0.10300400000001275,69,98,Strings,42120,48,String Ensemble 1 _ 1
91.08259799999996,0.10300400000001275,73,98,Strings,42120,48,String Ensemble 1 _ 1
91.08259799999996,0.2060080000000113,63,98,Strings,42120,96,String Ensemble 1 _ 1
91.21135299999997,0.10300399999999854,69,98,Strings,42180,48,String Ensemble 1 _ 1
91.21135299999997,0.10300399999999854,73,98,Strings,42180,48,String Ensemble 1 _ 1
91.21135299999997,0.10300399999999854,81,98,Strings,42180,48,String Ensemble 1 _ 1
91.21135299999997,0.10300399999999854,85,98,Strings,42180,48,String Ensemble 1 _ 1
91.34010799999997,0.12446316666667201,85,98,Strings,42240,58,String Ensemble 1 _ 1
91.34010799999997,0.12446316666667201,81,98,Strings,42240,58,String Ensemble 1 _ 1
91.34010799999997,0.12446316666667201,69,98,Strings,42240,58,String Ensemble 1 _ 1
91.34010799999997,0.12446316666667201,73,98,Strings,42240,58,String Ensemble 1 _ 1
91.34010799999997,0.20600799999999708,66,98,Strings,42240,96,String Ensemble 1 _ 1
91.46886299999997,0.10300399999999854,69,98,Strings,42300,48,String Ensemble 1 _ 1
91.46886299999997,0.10300399999999854,73,98,Strings,42300,48,String Ensemble 1 _ 1
91.46886299999997,0.10300399999999854,81,98,Strings,42300,48,String Ensemble 1 _ 1
91.46886299999997,0.10300399999999854,85,98,Strings,42300,48,String Ensemble 1 _ 1
91.59761799999997,0.10300399999999854,85,98,Strings,42360,48,String Ensemble 1 _ 1
91.59761799999997,0.10300399999999854,81,98,Strings,42360,48,String Ensemble 1 _ 1
91.59761799999997,0.10300399999999854,69,98,Strings,42360,48,String Ensemble 1 _ 1
91.59761799999997,0.10300399999999854,73,98,Strings,42360,48,String Ensemble 1 _ 1
91.59761799999997,0.20600799999999708,64,98,Strings,42360,96,String Ensemble 1 _ 1
91.72637299999997,0.10300399999999854,81,98,Strings,42420,48,String Ensemble 1 _ 1
91.72637299999997,0.10300399999999854,73,98,Strings,42420,48,String Ensemble 1 _ 1
91.72637299999997,0.10300399999999854,85,98,Strings,42420,48,String Ensemble 1 _ 1
91.72637299999997,0.10300399999999854,69,98,Strings,42420,48,String Ensemble 1 _ 1
91.85512799999997,0.11158766666666509,85,98,Strings,42480,52,String Ensemble 1 _ 1
91.85512799999997,0.11158766666666509,69,98,Strings,42480,52,String Ensemble 1 _ 1
91.85512799999997,0.11158766666666509,73,98,Strings,42480,52,String Ensemble 1 _ 1
91.85512799999997,0.11158766666666509,81,98,Strings,42480,52,String Ensemble 1 _ 1
91.98388299999996,0.10300399999999854,85,98,Strings,42540,48,String Ensemble 1 _ 1
91.98388299999996,0.10300399999999854,69,98,Strings,42540,48,String Ensemble 1 _ 1
91.98388299999996,0.10300399999999854,73,98,Strings,42540,48,String Ensemble 1 _ 1
91.98388299999996,0.10300399999999854,81,98,Strings,42540,48,String Ensemble 1 _ 1
92.11263799999998,0.10300399999999854,85,98,Strings,42600,48,String Ensemble 1 _ 1
92.11263799999998,0.10300399999999854,81,98,Strings,42600,48,String Ensemble 1 _ 1
92.11263799999998,0.10300399999999854,69,98,Strings,42600,48,String Ensemble 1 _ 1
92.11263799999998,0.10300399999999854,73,98,Strings,42600,48,String Ensemble 1 _ 1
92.11263799999998,0.20600799999999708,57,98,Strings,42600,96,String Ensemble 1 _ 1
92.24139299999997,0.10300399999999854,69,98,Strings,42660,48,String Ensemble 1 _ 1
92.24139299999997,0.10300399999999854,73,98,Strings,42660,48,String Ensemble 1 _ 1
92.24139299999997,0.10300399999999854,81,98,Strings,42660,48,String Ensemble 1 _ 1
92.24139299999997,0.10300399999999854,85,98,Strings,42660,48,String Ensemble 1 _ 1
92.37014799999997,0.1244631666666578,85,98,Strings,42720,58,String Ensemble 1 _ 1
92.37014799999997,0.1244631666666578,81,98,Strings,42720,58,String Ensemble 1 _ 1
92.37014799999997,0.1244631666666578,69,98,Strings,42720,58,String Ensemble 1 _ 1
92.37014799999997,0.1244631666666578,73,98,Strings,42720,58,String Ensemble 1 _ 1
92.37014799999997,0.20600799999999708,59,98,Strings,42720,96,String Ensemble 1 _ 1
92.49890299999997,0.10300399999999854,69,98,Strings,42780,48,String Ensemble 1 _ 1
92.49890299999997,0.10300399999999854,73,98,Strings,42780,48,String Ensemble 1 _ 1
92.49890299999997,0.10300399999999854,81,98,Strings,42780,48,String Ensemble 1 _ 1
92.49890299999997,0.10300399999999854,85,98,Strings,42780,48,String Ensemble 1 _ 1
92.62765799999997,0.10300399999999854,85,98,Strings,42840,48,String Ensemble 1 _ 1
92.62765799999997,0.10300399999999854,81,98,Strings,42840,48,String Ensemble 1 _ 1
92.62765799999997,0.10300399999999854,69,98,Strings,42840,48,String Ensemble 1 _ 1
92.62765799999997,0.10300399999999854,73,98,Strings,42840,48,String Ensemble 1 _ 1
92.62765799999997,0.20600799999999708,61,98,Strings,42840,96,String Ensemble 1 _ 1
92.75641299999997,0.10300400000001275,69,98,Strings,42900,48,String Ensemble 1 _ 1
92.75641299999997,0.10300400000001275,73,98,Strings,42900,48,String Ensemble 1 _ 1
92.75641299999997,0.10300400000001275,81,98,Strings,42900,48,String Ensemble 1 _ 1
92.75641299999997,0.10300400000001275,85,98,Strings,42900,48,String Ensemble 1 _ 1
92.88516799999996,0.1115876666666793,85,98,Strings,42960,52,String Ensemble 1 _ 1
92.88516799999996,0.1115876666666793,81,98,Strings,42960,52,String Ensemble 1 _ 1
92.88516799999996,0.1115876666666793,69,98,Strings,42960,52,String Ensemble 1 _ 1
92.88516799999996,0.1115876666666793,73,98,Strings,42960,52,String Ensemble 1 _ 1
92.88516799999996,0.20600799999999708,62,98,Strings,42960,96,String Ensemble 1 _ 1
93.01392299999998,0.10300399999999854,69,98,Strings,43020,48,String Ensemble 1 _ 1
93.01392299999998,0.10300399999999854,73,98,Strings,43020,48,String Ensemble 1 _ 1
93.01392299999998,0.10300399999999854,81,98,Strings,43020,48,String Ensemble 1 _ 1
93.01392299999998,0.10300399999999854,85,98,Strings,43020,48,String Ensemble 1 _ 1
93.14267799999996,0.10300399999999854,85,98,Strings,43080,48,String Ensemble 1 _ 1
93.14267799999996,0.10300399999999854,81,98,Strings,43080,48,String Ensemble 1 _ 1
93.14267799999996,0.10300399999999854,69,98,Strings,43080,48,String Ensemble 1 _ 1
93.14267799999996,0.10300399999999854,73,98,Strings,43080,48,String Ensemble 1 _ 1
93.14267799999996,0.2060080000000113,64,98,Strings,43080,96,String Ensemble 1 _ 1
93.27143299999997,0.10300399999999854,69,98,Strings,43140,48,String Ensemble 1 _ 1
93.27143299999997,0.10300399999999854,73,98,Strings,43140,48,String Ensemble 1 _ 1
93.27143299999997,0.10300399999999854,81,98,Strings,43140,48,String Ensemble 1 _ 1
93.27143299999997,0.10300399999999854,85,98,Strings,43140,48,String Ensemble 1 _ 1
93.40018799999997,0.12446316666667201,69,98,Strings,43200,58,String Ensemble 1 _ 1
93.40018799999997,0.12446316666667201,84,98,Strings,43200,58,String Ensemble 1 _ 1
