time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
48.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9216,48
48.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9264,48
48.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9312,48
48.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9360,48
49.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9408,48
49.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9456,48
49.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9504,48
49.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9552,48
50.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,48
50.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9648,48
50.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9696,48
50.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9744,48
51.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9792,48
51.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9840,48
51.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9888,48
51.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9936,48
52.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9984,48
52.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10032,48
52.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10080,48
52.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10128,48
53.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10176,48
53.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10224,48
53.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10272,48
53.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10320,48
54.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,48
54.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10416,48
54.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10464,48
54.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10512,48
55.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10560,48
55.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10608,48
55.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10656,48
55.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10704,48
56.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10752,48
56.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10800,48
56.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10848,48
56.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10896,48
57.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,48
57.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10992,48
57.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11040,48
57.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11088,48
58.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,48
58.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11184,48
58.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11232,48
58.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11280,48
59.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11328,48
59.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11376,48
59.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11424,48
59.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11472,48
60.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11520,48
60.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11568,48
60.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11616,48
60.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11664,48
61.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11712,48
61.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11760,48
61.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11808,48
61.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11856,48
62.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11904,48
62.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11952,48
62.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12000,48
62.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12048,48
63.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12096,48
63.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12144,48
63.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12192,48
