time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
79.21875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,83040,240
79.453125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,83280,240
79.6875,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,83520,240
79.921875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,83760,240
80.15625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,84000,240
80.390625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,84240,240
80.625,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,84480,240
80.859375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,84720,240
81.09375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,84960,240
81.328125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,85200,240
81.5625,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,85440,240
81.796875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,85680,240
82.03125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,85920,240
82.265625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,86160,240
82.5,0.234375,60,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,86400,240
82.734375,0.234375,72,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,86640,240
82.96875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,86880,240
83.203125,0.234375,63,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,87120,240
83.4375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,87360,240
83.671875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,87600,240
83.90625,0.234375,72,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,87840,240
84.140625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,88080,240
84.375,0.234375,59,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,88320,240
84.609375,0.234375,71,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,88560,240
84.84375,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,88800,240
85.078125,0.234375,64,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,89040,240
85.3125,0.234375,75,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,89280,240
85.546875,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,89520,240
