time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
56.0,0.25,72,32,Track 0,10752,48,Acoustic Grand Piano _ 1
56.25,0.25,72,32,Track 0,10800,48,Acoustic Grand Piano _ 1
56.5,0.25,72,32,Track 0,10848,48,Acoustic Grand Piano _ 1
56.75,0.25,72,32,Track 0,10896,48,Acoustic Grand Piano _ 1
57.0,0.25,72,32,Track 0,10944,48,Acoustic Grand Piano _ 1
57.25,0.25,72,32,Track 0,10992,48,Acoustic Grand Piano _ 1
57.5,0.25,72,32,Track 0,11040,48,Acoustic Grand Piano _ 1
57.75,0.25,72,32,Track 0,11088,48,Acoustic Grand Piano _ 1
58.0,0.25,72,32,Track 0,11136,48,Acoustic Grand Piano _ 1
58.25,0.25,72,32,Track 0,11184,48,Acoustic Grand Piano _ 1
58.5,0.25,72,32,Track 0,11232,48,Acoustic Grand Piano _ 1
58.75,0.25,72,32,Track 0,11280,48,Acoustic Grand Piano _ 1
59.0,0.25,72,32,Track 0,11328,48,Acoustic Grand Piano _ 1
59.25,0.25,72,32,Track 0,11376,48,Acoustic Grand Piano _ 1
59.5,0.25,72,32,Track 0,11424,48,Acoustic Grand Piano _ 1
59.75,0.25,72,32,Track 0,11472,48,Acoustic Grand Piano _ 1
60.0,0.25,72,32,Track 0,11520,48,Acoustic Grand Piano _ 1
60.25,0.25,72,32,Track 0,11568,48,Acoustic Grand Piano _ 1
60.5,0.25,72,32,Track 0,11616,48,Acoustic Grand Piano _ 1
60.75,0.25,72,32,Track 0,11664,48,Acoustic Grand Piano _ 1
61.0,0.25,72,32,Track 0,11712,48,Acoustic Grand Piano _ 1
61.25,0.25,72,32,Track 0,11760,48,Acoustic Grand Piano _ 1
61.5,0.25,72,32,Track 0,11808,48,Acoustic Grand Piano _ 1
61.75,0.25,72,32,Track 0,11856,48,Acoustic Grand Piano _ 1
62.0,0.25,72,32,Track 0,11904,48,Acoustic Grand Piano _ 1
62.25,0.25,72,32,Track 0,11952,48,Acoustic Grand Piano _ 1
62.5,0.25,72,32,Track 0,12000,48,Acoustic Grand Piano _ 1
62.75,0.25,72,32,Track 0,12048,48,Acoustic Grand Piano _ 1
63.0,0.25,72,32,Track 0,12096,48,Acoustic Grand Piano _ 1
63.25,0.25,72,32,Track 0,12144,48,Acoustic Grand Piano _ 1
63.5,0.25,72,32,Track 0,12192,48,Acoustic Grand Piano _ 1
63.75,0.25,72,32,Track 0,12240,48,Acoustic Grand Piano _ 1
64.0,0.25,72,32,Track 0,12288,48,Acoustic Grand Piano _ 1
64.25,0.25,72,32,Track 0,12336,48,Acoustic Grand Piano _ 1
64.5,0.25,72,32,Track 0,12384,48,Acoustic Grand Piano _ 1
64.75,0.25,72,32,Track 0,12432,48,Acoustic Grand Piano _ 1
65.0,0.25,72,32,Track 0,12480,48,Acoustic Grand Piano _ 1
65.25,0.25,72,32,Track 0,12528,48,Acoustic Grand Piano _ 1
65.5,0.25,72,32,Track 0,12576,48,Acoustic Grand Piano _ 1
65.75,0.25,72,32,Track 0,12624,48,Acoustic Grand Piano _ 1
66.0,0.25,72,32,Track 0,12672,48,Acoustic Grand Piano _ 1
66.25,0.25,72,32,Track 0,12720,48,Acoustic Grand Piano _ 1
66.5,0.25,72,32,Track 0,12768,48,Acoustic Grand Piano _ 1
66.75,0.25,72,32,Track 0,12816,48,Acoustic Grand Piano _ 1
67.0,0.25,72,32,Track 0,12864,48,Acoustic Grand Piano _ 1
67.25,0.25,72,32,Track 0,12912,48,Acoustic Grand Piano _ 1
67.5,0.25,72,32,Track 0,12960,48,Acoustic Grand Piano _ 1
67.75,0.25,72,32,Track 0,13008,48,Acoustic Grand Piano _ 1
68.0,0.25,72,32,Track 0,13056,48,Acoustic Grand Piano _ 1
68.25,0.25,72,32,Track 0,13104,48,Acoustic Grand Piano _ 1
68.5,0.25,72,32,Track 0,13152,48,Acoustic Grand Piano _ 1
68.75,0.25,72,32,Track 0,13200,48,Acoustic Grand Piano _ 1
69.0,0.25,72,32,Track 0,13248,48,Acoustic Grand Piano _ 1
69.25,0.25,72,32,Track 0,13296,48,Acoustic Grand Piano _ 1
69.5,0.25,72,32,Track 0,13344,48,Acoustic Grand Piano _ 1
69.75,0.25,72,32,Track 0,13392,48,Acoustic Grand Piano _ 1
70.0,0.25,72,32,Track 0,13440,48,Acoustic Grand Piano _ 1
70.25,0.25,72,32,Track 0,13488,48,Acoustic Grand Piano _ 1
70.5,0.25,72,32,Track 0,13536,48,Acoustic Grand Piano _ 1
70.75,0.25,72,32,Track 0,13584,48,Acoustic Grand Piano _ 1
71.0,0.25,72,32,Track 0,13632,48,Acoustic Grand Piano _ 1
71.25,0.25,72,32,Track 0,13680,48,Acoustic Grand Piano _ 1
71.5,0.25,72,32,Track 0,13728,48,Acoustic Grand Piano _ 1
71.75,0.25,72,32,Track 0,13776,48,Acoustic Grand Piano _ 1
72.0,0.25,72,32,Track 0,13824,48,Acoustic Grand Piano _ 1
72.25,0.25,72,32,Track 0,13872,48,Acoustic Grand Piano _ 1
72.5,0.25,72,32,Track 0,13920,48,Acoustic Grand Piano _ 1
72.75,0.25,72,32,Track 0,13968,48,Acoustic Grand Piano _ 1
73.0,0.25,72,32,Track 0,14016,48,Acoustic Grand Piano _ 1
73.25,0.25,72,32,Track 0,14064,48,Acoustic Grand Piano _ 1
73.5,0.25,72,32,Track 0,14112,48,Acoustic Grand Piano _ 1
73.75,0.25,72,32,Track 0,14160,48,Acoustic Grand Piano _ 1
74.0,0.25,72,32,Track 0,14208,48,Acoustic Grand Piano _ 1
74.25,0.25,72,32,Track 0,14256,48,Acoustic Grand Piano _ 1
74.5,0.25,72,32,Track 0,14304,48,Acoustic Grand Piano _ 1
74.75,0.25,72,32,Track 0,14352,48,Acoustic Grand Piano _ 1
75.0,0.25,72,32,Track 0,14400,48,Acoustic Grand Piano _ 1
75.25,0.25,72,32,Track 0,14448,48,Acoustic Grand Piano _ 1
75.5,0.25,72,32,Track 0,14496,48,Acoustic Grand Piano _ 1
75.75,0.25,72,32,Track 0,14544,48,Acoustic Grand Piano _ 1
76.0,0.25,72,32,Track 0,14592,48,Acoustic Grand Piano _ 1
76.25,0.25,72,32,Track 0,14640,48,Acoustic Grand Piano _ 1
76.5,0.25,72,32,Track 0,14688,48,Acoustic Grand Piano _ 1
76.75,0.25,72,32,Track 0,14736,48,Acoustic Grand Piano _ 1
77.0,0.25,72,32,Track 0,14784,48,Acoustic Grand Piano _ 1
77.25,0.25,72,32,Track 0,14832,48,Acoustic Grand Piano _ 1
77.5,0.25,72,32,Track 0,14880,48,Acoustic Grand Piano _ 1
77.75,0.25,72,32,Track 0,14928,48,Acoustic Grand Piano _ 1
78.0,0.25,72,32,Track 0,14976,48,Acoustic Grand Piano _ 1
78.25,0.25,72,32,Track 0,15024,48,Acoustic Grand Piano _ 1
78.5,0.25,72,32,Track 0,15072,48,Acoustic Grand Piano _ 1
78.75,0.25,72,32,Track 0,15120,48,Acoustic Grand Piano _ 1
79.0,0.25,72,32,Track 0,15168,48,Acoustic Grand Piano _ 1
79.25,0.25,72,32,Track 0,15216,48,Acoustic Grand Piano _ 1
79.5,0.25,72,32,Track 0,15264,48,Acoustic Grand Piano _ 1
79.75,0.25,72,32,Track 0,15312,48,Acoustic Grand Piano _ 1
80.0,0.25,72,32,Track 0,15360,48,Acoustic Grand Piano _ 1
80.25,0.25,72,32,Track 0,15408,48,Acoustic Grand Piano _ 1
80.5,0.25,72,32,Track 0,15456,48,Acoustic Grand Piano _ 1
80.75,0.25,72,32,Track 0,15504,48,Acoustic Grand Piano _ 1
81.0,0.25,72,32,Track 0,15552,48,Acoustic Grand Piano _ 1
