time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
24.11875,0.1354166666666643,87,80,PIANO,Acoustic Grand Piano _ 1,Piano,13376,65
24.472916666666663,0.06875000000000142,94,83,PIANO,Acoustic Grand Piano _ 1,Piano,13546,33
24.49583333333333,0.05416666666666714,89,44,PIANO,Acoustic Grand Piano _ 1,Piano,13557,26
24.485416666666666,0.09583333333333144,85,66,PIANO,Acoustic Grand Piano _ 1,Piano,13552,46
24.829166666666666,0.25833333333333286,89,66,PIANO,Acoustic Grand Piano _ 1,Piano,13717,124
24.84166666666667,0.2937499999999993,84,56,PIANO,Acoustic Grand Piano _ 1,Piano,13723,141
24.827083333333334,0.3291666666666657,87,65,PIANO,Acoustic Grand Piano _ 1,Piano,13716,158
25.21666666666667,0.07083333333333286,82,66,PIANO,Acoustic Grand Piano _ 1,Piano,13903,34
25.206249999999997,0.11041666666666572,89,59,PIANO,Acoustic Grand Piano _ 1,Piano,13898,53
25.21666666666667,0.10624999999999929,85,66,PIANO,Acoustic Grand Piano _ 1,Piano,13903,51
25.645833333333336,0.09791666666666643,77,32,PIANO,Acoustic Grand Piano _ 1,Piano,14109,47
25.625,0.23541666666666927,85,56,PIANO,Acoustic Grand Piano _ 1,Piano,14099,113
26.081249999999997,0.08541666666666714,73,37,PIANO,Acoustic Grand Piano _ 1,Piano,14318,41
26.083333333333336,0.11041666666666572,77,27,PIANO,Acoustic Grand Piano _ 1,Piano,14319,53
26.05833333333333,0.1770833333333357,82,48,PIANO,Acoustic Grand Piano _ 1,Piano,14307,85
26.608333333333334,0.09375,73,30,PIANO,Acoustic Grand Piano _ 1,Piano,14571,45
26.610416666666666,0.10833333333333073,70,12,PIANO,Acoustic Grand Piano _ 1,Piano,14572,52
26.616666666666667,0.1687499999999993,77,20,PIANO,Acoustic Grand Piano _ 1,Piano,14575,81
28.285416666666663,0.28958333333333286,32,20,PIANO,Acoustic Grand Piano _ 1,Piano,15376,139
28.264583333333334,0.32499999999999574,54,20,PIANO,Acoustic Grand Piano _ 1,Piano,15366,156
28.272916666666667,0.3229166666666643,65,37,PIANO,Acoustic Grand Piano _ 1,Piano,15370,155
28.28125,0.3374999999999986,44,18,PIANO,Acoustic Grand Piano _ 1,Piano,15374,162
28.289583333333333,0.3645833333333286,60,42,PIANO,Acoustic Grand Piano _ 1,Piano,15378,175
28.93958333333333,0.1770833333333357,55,33,PIANO,Acoustic Grand Piano _ 1,Piano,15690,85
28.9375,0.19374999999999432,61,60,PIANO,Acoustic Grand Piano _ 1,Piano,15689,93
28.93541666666666,0.21458333333333712,63,64,PIANO,Acoustic Grand Piano _ 1,Piano,15688,103
28.95833333333333,0.22083333333333854,33,7,PIANO,Acoustic Grand Piano _ 1,Piano,15699,106
28.954166666666666,0.26249999999999574,45,21,PIANO,Acoustic Grand Piano _ 1,Piano,15697,126
29.4375,0.23749999999999716,70,76,PIANO,Acoustic Grand Piano _ 1,Piano,15929,114
29.47083333333333,0.22500000000000142,34,42,PIANO,Acoustic Grand Piano _ 1,Piano,15945,108
29.456249999999997,0.25208333333333144,46,41,PIANO,Acoustic Grand Piano _ 1,Piano,15938,121
29.447916666666664,0.27916666666666856,56,55,PIANO,Acoustic Grand Piano _ 1,Piano,15934,134
29.454166666666666,0.30833333333333,62,62,PIANO,Acoustic Grand Piano _ 1,Piano,15937,148
30.129166666666663,0.34791666666667,57,53,PIANO,Acoustic Grand Piano _ 1,Piano,16261,167
30.12083333333333,0.44166666666667,63,60,PIANO,Acoustic Grand Piano _ 1,Piano,16257,212
30.12083333333333,0.4833333333333343,68,74,PIANO,Acoustic Grand Piano _ 1,Piano,16257,232
30.98958333333333,0.46875,92,50,PIANO,Acoustic Grand Piano _ 1,Piano,16674,225
31.447916666666664,0.39374999999999716,87,43,PIANO,Acoustic Grand Piano _ 1,Piano,16894,189
31.83333333333333,0.09791666666666998,80,41,PIANO,Acoustic Grand Piano _ 1,Piano,17079,47
30.11875,2.21458333333333,47,42,PIANO,Acoustic Grand Piano _ 1,Piano,16256,1063
30.12083333333333,2.2166666666666686,35,40,PIANO,Acoustic Grand Piano _ 1,Piano,16257,1064
32.28333333333333,0.13333333333333286,75,20,PIANO,Acoustic Grand Piano _ 1,Piano,17295,64
32.925,0.3270833333333343,32,37,PIANO,Acoustic Grand Piano _ 1,Piano,17603,157
32.92708333333333,0.3500000000000014,65,42,PIANO,Acoustic Grand Piano _ 1,Piano,17604,168
32.916666666666664,0.36249999999999716,54,22,PIANO,Acoustic Grand Piano _ 1,Piano,17599,174
